N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,38,38
1,goodnight,whilewedream,16,16
2,greengrassgrows,superstring,29,29
3,heartbeat,getoveryou,18,18
4,blessees,janine,19,19
