N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,12,12
1,chatterbox_carew,chatterbox_jerome,12,12
2,prelude,dakota,2,2
3,amothersprayer,myownsweet,15,15
4,keeponsinging,keeponsingingtwo,10,10
5,dirlada,loopdilove,11,11
6,greengrassgrows,superstring,18,18
7,gehtsparkasse,begood,14,14
8,heartbeat,getoveryou,6,6
9,blessees,janine,14,14
