N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,35,35
1,chatterbox_carew,chatterbox_jerome,4,4
2,amothersprayer,myownsweet,29,29
3,motheranddad,nearyou,1,1
4,goodnight,whilewedream,17,17
5,rendezvous,idreamed,29,29
6,greengrassgrows,superstring,3,3
7,heartbeat,getoveryou,19,19
8,blessees,janine,9,9
9,reich,niveau,5,5
