N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,7,7
1,alla_rancho,el_rancho_anonymous,8,8
2,kansas,roses,8,8
3,amothersprayer,myownsweet,4,4
4,motheranddad,nearyou,4,4
5,goodnight,whilewedream,9,9
6,rendezvous,idreamed,4,4
7,hessofine,mysweetlord,9,9
8,daybyday,themetodayshow,3,3
9,dirlada,loopdilove,1,1
10,pourtoi,feelings,0,0
11,greengrassgrows,superstring,10,10
12,gehtsparkasse,begood,5,5
13,heartbeat,getoveryou,5,5
14,blessees,janine,5,5
15,reich,niveau,12,12
