N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,1,1
1,motheranddad,nearyou,17,17
2,goodnight,whilewedream,9,9
3,rendezvous,idreamed,1,1
4,dirlada,loopdilove,30,30
5,greengrassgrows,superstring,5,5
6,heartbeat,getoveryou,27,27
7,blessees,janine,18,18
8,reich,niveau,7,7
