N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,2,2
1,kansas,roses,6,6
2,whisper_to_me,itallcomes,5,5
3,amothersprayer,myownsweet,18,18
4,motheranddad,nearyou,18,18
5,rendezvous,idreamed,18,18
6,dirlada,loopdilove,4,4
7,pourtoi,feelings,23,23
8,greengrassgrows,superstring,3,3
9,gehtsparkasse,begood,10,10
10,heartbeat,getoveryou,14,14
11,blessees,janine,24,24
