N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,43,43
1,goodnight,whilewedream,38,38
2,dirlada,loopdilove,34,34
3,greengrassgrows,superstring,9,9
4,heartbeat,getoveryou,23,23
5,blessees,janine,21,21
