N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,8,8
1,does_anybody,bali,10,10
2,amothersprayer,myownsweet,1,1
3,motheranddad,nearyou,1,1
4,goodnight,whilewedream,6,6
5,rendezvous,idreamed,1,1
6,daybyday,themetodayshow,13,13
7,keeponsinging,keeponsingingtwo,5,5
8,dirlada,loopdilove,8,8
9,ithinkaboutyou,ithinkaboutyoutwo,17,17
10,greengrassgrows,superstring,7,7
11,heartbeat,getoveryou,9,9
12,blessees,janine,7,7
13,reich,niveau,5,5
