N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,25,25
1,chatterbox_carew,chatterbox_jerome,27,27
2,amothersprayer,myownsweet,5,5
3,motheranddad,nearyou,5,5
4,rendezvous,idreamed,5,5
5,dirlada,loopdilove,4,4
6,greengrassgrows,superstring,18,18
7,heartbeat,getoveryou,2,2
8,blessees,janine,7,7
9,reich,niveau,33,33
