N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,11,11
1,goodnight,whilewedream,20,20
2,dirlada,loopdilove,28,28
3,greengrassgrows,superstring,18,18
4,heartbeat,getoveryou,4,4
5,blessees,janine,9,9
6,reich,niveau,39,39
