N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,34,34
1,motheranddad,nearyou,0,0
2,goodnight,whilewedream,26,26
3,dirlada,loopdilove,29,29
4,greengrassgrows,superstring,20,20
5,heartbeat,getoveryou,11,11
6,blessees,janine,5,5
7,reich,niveau,17,17
