N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,42,42
1,motheranddad,nearyou,3,3
2,goodnight,whilewedream,18,18
3,dirlada,loopdilove,2,2
4,greengrassgrows,superstring,10,10
5,heartbeat,getoveryou,5,5
6,blessees,janine,38,38
7,reich,niveau,4,4
