N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,18,18
1,amothersprayer,myownsweet,6,6
2,goodnight,whilewedream,2,2
3,dirlada,loopdilove,3,3
4,pourtoi,feelings,27,27
5,greengrassgrows,superstring,1,1
6,gehtsparkasse,begood,10,10
7,heartbeat,getoveryou,10,10
8,blessees,janine,10,10
9,reich,niveau,0,0
