N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,36,36
1,amothersprayer,myownsweet,46,46
2,motheranddad,nearyou,2,2
3,goodnight,whilewedream,13,13
4,greengrassgrows,superstring,23,23
5,heartbeat,getoveryou,18,18
6,blessees,janine,5,5
