N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,2,2
1,amothersprayer,myownsweet,8,8
2,motheranddad,nearyou,25,25
3,dirlada,loopdilove,19,19
4,greengrassgrows,superstring,21,21
5,gehtsparkasse,begood,0,0
6,heartbeat,getoveryou,6,6
7,blessees,janine,29,29
