N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,9,9
1,amothersprayer,myownsweet,4,4
2,motheranddad,nearyou,30,30
3,goodnight,whilewedream,2,2
4,dirlada,loopdilove,29,29
5,pourtoi,feelings,7,7
6,greengrassgrows,superstring,20,20
7,heartbeat,getoveryou,25,25
8,blessees,janine,6,6
9,reich,niveau,12,12
