N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,2,2
1,kansas,roses,11,11
2,prelude,dakota,11,11
3,amothersprayer,myownsweet,24,24
4,motheranddad,nearyou,9,9
5,goodnight,whilewedream,4,4
6,dirlada,loopdilove,3,3
7,greengrassgrows,superstring,23,23
8,heartbeat,getoveryou,29,29
9,blessees,janine,8,8
10,reich,niveau,17,17
