N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,6,6
1,goodnight,whilewedream,43,43
2,rendezvous,idreamed,34,34
3,dirlada,loopdilove,50,50
4,greengrassgrows,superstring,10,10
5,gehtsparkasse,begood,5,5
6,heartbeat,getoveryou,26,26
7,blessees,janine,27,27
