N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,kansas,roses,25,25
2,prelude,dakota,25,25
3,amothersprayer,myownsweet,49,49
4,goodnight,whilewedream,44,44
5,greengrassgrows,superstring,23,23
6,heartbeat,getoveryou,5,5
7,blessees,janine,8,8
