N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,2,2
1,amothersprayer,myownsweet,34,34
2,goodnight,whilewedream,28,28
3,dirlada,loopdilove,13,13
4,greengrassgrows,superstring,17,17
5,heartbeat,getoveryou,7,7
6,blessees,janine,25,25
