N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,16,16
1,alla_rancho,el_rancho_anonymous,16,16
2,amothersprayer,myownsweet,8,8
3,motheranddad,nearyou,8,8
4,dirlada,loopdilove,0,0
5,ithinkaboutyou,ithinkaboutyoutwo,18,18
6,greengrassgrows,superstring,4,4
7,heartbeat,getoveryou,17,17
8,blessees,janine,4,4
9,reich,niveau,1,1
