N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,1,1
1,motheranddad,nearyou,30,30
2,greengrassgrows,superstring,18,18
3,heartbeat,getoveryou,5,5
4,blessees,janine,12,12
