N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,3,3
1,amothersprayer,myownsweet,5,5
2,motheranddad,nearyou,5,5
3,goodnight,whilewedream,22,22
4,rendezvous,idreamed,5,5
5,dirlada,loopdilove,2,2
6,pourtoi,feelings,1,1
7,greengrassgrows,superstring,4,4
8,heartbeat,getoveryou,10,10
9,blessees,janine,6,6
