N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,41,41
1,amothersprayer,myownsweet,5,5
2,greengrassgrows,superstring,19,19
3,heartbeat,getoveryou,4,4
4,blessees,janine,8,8
