N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,54,54
1,amothersprayer,myownsweet,0,0
2,goodnight,whilewedream,1,1
3,dirlada,loopdilove,19,19
4,greengrassgrows,superstring,40,40
5,heartbeat,getoveryou,21,21
6,blessees,janine,6,6
