N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,4,4
1,motheranddad,nearyou,4,4
2,goodnight,whilewedream,11,11
3,keeponsinging,keeponsingingtwo,20,20
4,dirlada,loopdilove,6,6
5,greengrassgrows,superstring,19,19
6,gehtsparkasse,begood,1,1
7,heartbeat,getoveryou,24,24
8,blessees,janine,14,14
9,reich,niveau,20,20
