N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,13,13
1,chatterbox_carew,chatterbox_jerome,13,13
2,amothersprayer,myownsweet,4,4
3,goodnight,whilewedream,11,11
4,rendezvous,idreamed,4,4
5,dirlada,loopdilove,2,2
6,pourtoi,feelings,1,1
7,greengrassgrows,superstring,19,19
8,heartbeat,getoveryou,5,5
9,blessees,janine,19,19
10,reich,niveau,7,7
