N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,11,11
1,dirlada,loopdilove,20,20
2,greengrassgrows,superstring,2,2
3,heartbeat,getoveryou,8,8
4,blessees,janine,21,21
5,reich,niveau,14,14
