N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,3,3
1,goodnight,whilewedream,2,2
2,greengrassgrows,superstring,14,14
3,heartbeat,getoveryou,30,30
4,blessees,janine,25,25
