N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,alla_rancho,el_rancho_anonymous,10,10
2,kansas,roses,21,21
3,prelude,dakota,21,21
4,amothersprayer,myownsweet,5,5
5,goodnight,whilewedream,8,8
6,rendezvous,idreamed,5,5
7,dirlada,loopdilove,34,34
8,greengrassgrows,superstring,29,29
9,heartbeat,getoveryou,18,18
10,blessees,janine,3,3
