N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,6,6
1,amothersprayer,myownsweet,18,18
2,goodnight,whilewedream,20,20
3,rendezvous,idreamed,18,18
4,mizpahshalom,shalom,6,6
5,dirlada,loopdilove,34,34
6,greengrassgrows,superstring,25,25
7,heartbeat,getoveryou,5,5
8,blessees,janine,7,7
