N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,19,19
1,kansas,roses,13,13
2,whisper_to_me,itallcomes,5,5
3,amothersprayer,myownsweet,6,6
4,motheranddad,nearyou,6,6
5,goodnight,whilewedream,11,11
6,rendezvous,idreamed,6,6
7,dirlada,loopdilove,2,2
8,greengrassgrows,superstring,3,3
9,gehtsparkasse,begood,8,8
10,heartbeat,getoveryou,3,3
11,blessees,janine,8,8
