N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,11,11
1,amothersprayer,myownsweet,40,40
2,goodnight,whilewedream,6,6
3,greengrassgrows,superstring,15,15
4,heartbeat,getoveryou,5,5
5,blessees,janine,29,29
