N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,16,16
1,amothersprayer,myownsweet,4,4
2,motheranddad,nearyou,34,34
3,goodnight,whilewedream,29,29
4,rendezvous,idreamed,4,4
5,dirlada,loopdilove,37,37
6,greengrassgrows,superstring,23,23
7,heartbeat,getoveryou,19,19
8,blessees,janine,7,7
