N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,7,7
1,chatterbox_carew,chatterbox_jerome,7,7
2,prelude,dakota,0,0
3,amothersprayer,myownsweet,5,5
4,motheranddad,nearyou,5,5
5,goodnight,whilewedream,6,6
6,dirlada,loopdilove,14,14
7,greengrassgrows,superstring,13,13
8,heartbeat,getoveryou,4,4
9,blessees,janine,11,11
10,reich,niveau,10,10
