N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,10,10
1,prelude,dakota,10,10
2,amothersprayer,myownsweet,0,0
3,dirlada,loopdilove,19,19
4,greengrassgrows,superstring,13,13
5,heartbeat,getoveryou,4,4
6,blessees,janine,18,18
