N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,29,29
1,does_anybody,bali,22,22
2,amothersprayer,myownsweet,36,36
3,motheranddad,nearyou,2,2
4,goodnight,whilewedream,27,27
5,rendezvous,idreamed,36,36
6,dirlada,loopdilove,0,0
7,greengrassgrows,superstring,15,15
8,gehtsparkasse,begood,44,44
9,heartbeat,getoveryou,17,17
10,blessees,janine,5,5
