N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,1,1
1,motheranddad,nearyou,25,25
2,goodnight,whilewedream,52,52
3,greengrassgrows,superstring,21,21
4,heartbeat,getoveryou,3,3
5,blessees,janine,28,28
