N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,13,13
1,motheranddad,nearyou,4,4
2,goodnight,whilewedream,17,17
3,keeponsinging,keeponsingingtwo,8,8
4,dirlada,loopdilove,15,15
5,greengrassgrows,superstring,30,30
6,gehtsparkasse,begood,18,18
7,heartbeat,getoveryou,31,31
8,blessees,janine,0,0
9,reich,niveau,8,8
