N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,22,22
1,motheranddad,nearyou,3,3
2,goodnight,whilewedream,1,1
3,dirlada,loopdilove,35,35
4,greengrassgrows,superstring,19,19
5,heartbeat,getoveryou,10,10
6,gumtree,downunder,22,22
7,blessees,janine,2,2
