N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,20,20
1,motheranddad,nearyou,4,4
2,greengrassgrows,superstring,19,19
3,heartbeat,getoveryou,14,14
4,blessees,janine,8,8
