N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,6,6
1,alla_rancho,el_rancho_anonymous,16,16
2,kansas,roses,6,6
3,prelude,dakota,6,6
4,amothersprayer,myownsweet,5,5
5,goodnight,whilewedream,2,2
6,rendezvous,idreamed,5,5
7,dirlada,loopdilove,14,14
8,greengrassgrows,superstring,24,24
9,gehtsparkasse,begood,13,13
10,heartbeat,getoveryou,17,17
11,blessees,janine,11,11
