N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,9,9
1,prelude,dakota,9,9
2,amothersprayer,myownsweet,4,4
3,motheranddad,nearyou,30,30
4,goodnight,whilewedream,16,16
5,dirlada,loopdilove,12,12
6,greengrassgrows,superstring,10,10
7,heartbeat,getoveryou,11,11
8,blessees,janine,23,23
9,reich,niveau,32,32
