N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,14,14
1,amothersprayer,myownsweet,2,2
2,motheranddad,nearyou,2,2
3,goodnight,whilewedream,22,22
4,rendezvous,idreamed,2,2
5,dirlada,loopdilove,29,29
6,greengrassgrows,superstring,7,7
7,heartbeat,getoveryou,25,25
8,blessees,janine,23,23
