N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,32,32
1,amothersprayer,myownsweet,10,10
2,motheranddad,nearyou,15,15
3,goodnight,whilewedream,8,8
4,dirlada,loopdilove,42,42
5,greengrassgrows,superstring,20,20
6,gehtsparkasse,begood,36,36
7,heartbeat,getoveryou,22,22
8,blessees,janine,0,0
