N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,12,12
1,alla_rancho,el_rancho_anonymous,19,19
2,kansas,roses,0,0
3,prelude,dakota,0,0
4,amothersprayer,myownsweet,4,4
5,motheranddad,nearyou,4,4
6,goodnight,whilewedream,17,17
7,mizpahshalom,shalom,0,0
8,dirlada,loopdilove,27,27
9,greengrassgrows,superstring,11,11
10,heartbeat,getoveryou,9,9
11,blessees,janine,14,14
