N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,8,8
1,does_anybody,bali,4,4
2,prelude,dakota,3,3
3,rendezvous,idreamed,1,1
4,evangelimann,mitternachtstango,5,5
5,daybyday,themetodayshow,1,1
6,ithinkaboutyou,ithinkaboutyoutwo,6,6
7,greengrassgrows,superstring,1,1
8,gehtsparkasse,begood,14,14
9,heartbeat,getoveryou,14,14
10,blessees,janine,14,14
11,reich,niveau,4,4
