N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,3,3
1,prelude,dakota,16,16
2,rendezvous,idreamed,0,0
3,ithinkaboutyou,ithinkaboutyoutwo,12,12
4,greengrassgrows,superstring,13,13
5,gehtsparkasse,begood,14,14
6,heartbeat,getoveryou,14,14
7,blessees,janine,14,14
