N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,0,0
1,greengrassgrows,superstring,20,20
2,whereareyounow,whereareyou,6,6
3,heartbeat,getoveryou,7,7
4,blessees,janine,7,7
5,reich,niveau,30,30
