N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,6,6
1,lifeisarock,menusong,4,4
2,greengrassgrows,superstring,26,26
3,gehtsparkasse,begood,21,21
4,heartbeat,getoveryou,3,3
5,blessees,janine,21,21
6,reich,niveau,8,8
