N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,9,9
1,hessofine,mysweetlord,5,5
2,lifeisarock,menusong,7,7
3,greengrassgrows,superstring,3,3
4,gehtsparkasse,begood,9,9
5,heartbeat,getoveryou,9,9
6,blessees,janine,9,9
7,reich,niveau,14,14
