N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,9,9
1,chatterbox_carew,chatterbox_jerome,3,3
2,kansas,roses,3,3
3,uncantoagalicia,bisschenfrieden,5,5
4,gehtsparkasse,begood,2,2
5,heartbeat,getoveryou,2,2
6,gumtree,downunder,3,3
