N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,3,3
1,whisper,wishing_song,3,3
2,spider,desert_song,1,1
3,muehlebachbeersmith,timeformuehlebach,1,1
4,rendezvous,idreamed,1,1
5,sognonostalgico,girlinthedark,3,3
6,uncantoagalicia,bisschenfrieden,1,1
7,lifeisarock,menusong,2,2
8,es,hey,1,1
9,gehtsparkasse,begood,1,1
10,heartbeat,getoveryou,2,2
