N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,8,8
1,spider,desert_song,1,1
2,thehappywhistler,sanfranciscobrewingad,9,9
3,goodnight,whilewedream,9,9
4,rendezvous,idreamed,9,9
5,lifeisarock,menusong,2,2
6,heartbeat,getoveryou,8,8
