N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,17,17
1,rendezvous,idreamed,3,3
2,hessofine,mysweetlord,10,10
3,gehtsparkasse,begood,16,16
4,heartbeat,getoveryou,14,14
