N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,25,25
1,kansas,roses,7,7
2,rendezvous,idreamed,18,18
3,whereareyounow,whereareyou,5,5
4,heartbeat,getoveryou,3,3
