N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,1,1
1,spider,desert_song,10,10
2,rendezvous,idreamed,5,5
3,hessofine,mysweetlord,5,5
4,lifeisarock,menusong,7,7
5,whereareyounow,whereareyou,10,10
6,heartbeat,getoveryou,8,8
