N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,o_gladsome,o_light,1,1
2,chatterbox_carew,chatterbox_jerome,2,2
3,sadness,youdbesonice,1,1
4,muehlebachbeersmith,timeformuehlebach,1,1
5,mizpahshalom,shalom,3,3
6,hessofine,mysweetlord,1,1
7,jeanniemichele,themeatimetolove,4,4
8,daybyday,themetodayshow,4,4
9,tillyou,phantomoftheopera,1,1
10,whereareyounow,whereareyou,1,1
11,gehtsparkasse,begood,2,2
12,heartbeat,getoveryou,1,1
13,reich,niveau,1,1
