N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,6,6
1,twilightwaltz,calledlove,6,6
2,hessofine,mysweetlord,1,1
3,heartbeat,getoveryou,6,6
4,reich,niveau,9,9
