N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,9,9
1,sadness,youdbesonice,5,5
2,gehtsparkasse,begood,7,7
3,heartbeat,getoveryou,7,7
4,reich,niveau,5,5
