N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,3,3
1,vagyok,perhaps,4,4
2,muehlebachbeersmith,timeformuehlebach,3,3
3,jeanniemichele,themeatimetolove,2,2
4,dirlada,loopdilove,2,2
5,pourtoi,feelings,3,3
6,tillyou,phantomoftheopera,3,3
7,ithinkaboutyou,ithinkaboutyoutwo,2,2
8,whereareyounow,whereareyou,3,3
9,gehtsparkasse,begood,3,3
10,heartbeat,getoveryou,3,3
11,reich,niveau,0,0
