N,Song1,Song2,Cluster_1,Cluster_2
0,vagyok,perhaps,8,8
1,sadness,youdbesonice,9,9
2,pourtoi,feelings,2,2
3,gehtsparkasse,begood,2,2
4,heartbeat,getoveryou,3,3
5,reich,niveau,9,9
