N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,4,4
1,spider,desert_song,4,4
2,uncantoagalicia,bisschenfrieden,13,13
3,gehtsparkasse,begood,5,5
4,heartbeat,getoveryou,6,6
5,gumtree,downunder,2,2
6,reich,niveau,20,20
