N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,10,10
1,uncantoagalicia,bisschenfrieden,27,27
2,gehtsparkasse,begood,5,5
3,heartbeat,getoveryou,8,8
